Price,Close,High,Low,Open,Volume
2013-07-18,4.53147029876709,4.5849474264957895,4.477993171038389,4.503324413813137,23440300
2013-07-19,4.49769401550293,4.53146917645014,4.461104749911591,4.523025252003845,18711400
2013-07-22,4.587760925292969,4.641238045951505,4.475177937199761,4.494880161430335,25517000
2013-07-23,4.6187214851379395,4.68908592036166,4.6102775596494,4.6187214851379395,25271000
2013-07-24,4.613092422485352,4.658125620238963,4.545542625854933,4.607463675394697,24012400
2013-07-25,4.739748477935791,4.751006508601833,4.562429797612725,4.570873723240791,37212500
2013-07-26,4.739748477935791,4.739748477935791,4.739748477935791,4.739748477935791,0
2013-07-29,4.694715976715088,4.801669699649716,4.680642765251238,4.781967740438453,17729600
2013-07-30,4.632794380187988,4.734119343569929,4.604649034215727,4.722861312548637,22635200
2013-07-31,4.584947109222412,4.644052980381357,4.551171942247253,4.596205140322087,23703200
2013-08-01,4.767894268035889,4.796040149416018,4.672198593446271,4.7003444748264,31759700
2013-08-02,4.73130464553833,4.796040336286365,4.697530016036628,4.7481924971272385,17726400
2013-08-05,4.686271667480469,4.748192719192972,4.655311678462299,4.720046835399842,15018300
2013-08-06,4.582132339477539,4.700344615337465,4.53146985884642,4.694715331525551,25592100
2013-08-07,4.573688507080078,4.632794377796996,4.531469951305413,4.57931779100685,17681900
2013-08-08,4.686271667480469,4.74256343506673,4.559615995668505,4.6018345529391596,25830400
2013-08-09,4.807298183441162,4.8185567507368035,4.649681999168446,4.711602508780361,31884100
2013-08-12,4.672199249267578,4.970544345363385,4.635609437286007,4.86921937290748,54624200
2013-08-13,4.607463836669922,4.6890863091411035,4.5511720690884925,4.686271667078224,34946200
2013-08-14,4.770708084106445,4.784780753941686,4.58494605072398,4.604648003228493,53853000
2013-08-15,5.0183916091918945,5.054980880105222,4.6919006655112385,4.700344591185722,81143700
2013-08-16,5.00432014465332,5.083127989287776,4.9029951594511,4.998690859511379,37711200
2013-08-19,5.0183916091918945,5.074683373345683,4.886106661319955,4.911437901505355,49861800
2013-08-20,4.821370601654053,5.024020507592386,4.815741855140883,4.98461606097215,30368900
2013-08-21,4.880476474761963,5.004318010889655,4.796039380988234,4.8044827682628375,43315900
2013-08-22,5.139416217803955,5.170376727865448,4.962097616154435,5.009945433141374,52679300
2013-08-23,5.221039772033691,5.232298336964992,5.100013420049752,5.100013420049752,32500500
2013-08-26,5.119715690612793,5.260444539988773,5.114086407796644,5.206967426911273,17906800
2013-08-27,4.911437511444092,5.080311716817546,4.911437511444092,5.052166373813974,29023800
2013-08-28,4.8298139572143555,4.995874038628479,4.81011200464623,4.928324256892928,30051100
2013-08-29,4.756636142730713,4.919881625698434,4.742563469152047,4.874848426040999,24162000
2013-08-30,4.781966686248779,4.919880907162414,4.649681748679703,4.874847714081962,38933500
2013-09-02,4.756636142730713,4.849517184128931,4.7453781112353965,4.827000584300214,19051300
2013-09-03,4.7228617668151855,4.821371560869349,4.694715881297661,4.75382175773016,31474500
2013-09-04,4.742563247680664,4.767894488409796,4.660940241589446,4.680642198414758,36993600
2013-09-05,4.936768531799316,5.012761706129224,4.739747918439154,4.745377201526698,47992900
2013-09-06,4.998689651489258,5.0662394463534035,4.914252005280538,5.009947682214258,30863700
2013-09-09,5.114087104797363,5.128159776917748,5.001504117320195,5.001504117320195,29932300
2013-09-10,5.161932945251465,5.218224685638769,5.114085126973603,5.1366017157609605,29063300
2013-09-11,5.136602878570557,5.218225866925946,5.085940408120721,5.147861443931829,27324600
2013-09-12,5.024020195007324,5.178821719667196,4.995874316840627,5.114086575670376,47880700
2013-09-13,5.102828502655029,5.1422329506304765,5.009947471518234,5.024020680380189,18359900
2013-09-16,5.192895412445068,5.268888592707338,5.114087053581279,5.187266128918078,33961100
2013-09-17,5.2154130935668945,5.235115053167739,5.150677393229372,5.232300410819313,18948400
2013-09-18,5.319551467895508,5.347697350793613,5.111272793390429,5.181637232216661,30957700
2013-09-19,5.392728805541992,5.434947347823336,5.28014584717911,5.336437057941605,24470200
2013-09-20,5.330808639526367,5.398358418686113,5.285775453419871,5.373027184396468,18955300
2013-09-23,5.38991641998291,5.409618378836307,5.285777341232636,5.373029103371158,13990200
2013-09-24,5.282960891723633,5.40961652824086,5.277331609166085,5.373027265292665,18969200
2013-09-25,5.291403293609619,5.325178445828976,5.240741370537331,5.27170134516409,17152400
2013-09-26,5.232299327850342,5.297034477951,5.2125973723273615,5.297034477951,18168900
2013-09-27,5.201338291168213,5.297033954396808,5.19008026205554,5.226669527719192,19065700
2013-09-30,5.167564392089844,5.358955745402512,5.161935108324637,5.226670261110378,32326800
2013-10-01,5.25200080871582,5.260444733250262,5.170378352234793,5.215411542742528,15455100
2013-10-02,5.285776615142822,5.30266392943482,5.218226821136792,5.229484851718776,10870500
2013-10-03,5.218227863311768,5.299850346056283,5.1872673335613575,5.291406418804858,18453900
2013-10-04,5.25481653213501,5.257631174225994,5.085941764542599,5.176008164101728,27996700
2013-10-07,5.240741729736328,5.299847579124012,5.20696657520203,5.226668524997925,18500000
2013-10-08,5.153491020202637,5.282961858530339,5.122531034146168,5.252001335635838,23379200
2013-10-09,5.085941314697266,5.195709662346316,5.057795433114985,5.178822348132164,19516400
2013-10-10,5.108458995819092,5.1647507709200475,5.069055075351316,5.1394195258084325,22821900
2013-10-11,5.094385147094727,5.153491014182787,5.063424624236393,5.1084578192095895,18833200
2013-10-14,5.142232894897461,5.156305566768866,5.049351864767337,5.083126491993917,21569300
2013-10-15,5.184451580047607,5.201338894093134,5.116901787027467,5.161934982374228,27224300
2013-10-16,5.164749622344971,5.2491867293805035,5.111272501575514,5.19852425042397,35018800
2013-10-17,5.125345230102539,5.215412158591311,5.111272557721378,5.142233081165582,26905100
2013-10-18,5.049353122711182,5.176008811621579,5.018392592675279,5.1281609637652545,28111800
2013-10-21,5.3139214515686035,5.3420673305875646,4.984615901774138,5.063424255659631,51907400
2013-10-22,5.221039772033691,5.364583253880233,5.209781743940314,5.336437378389905,32733500
2013-10-23,5.159121036529541,5.305479209569356,5.1253458670441585,5.221041554274952,21433300
2013-10-24,5.133788585662842,5.2266696088454365,5.077497365549804,5.16756374720105,22513200
2013-10-25,5.204153060913086,5.271702847767815,5.122530603111199,5.130973990944299,30298000
2013-10-28,5.598194122314453,5.601008764057339,5.350511554158662,5.465909181426908,73626100
2013-10-29,5.544716835021973,5.617895363684502,5.440577251122608,5.547530939569187,33394100
2013-10-30,5.615080833435059,5.660114018507674,5.392729012405847,5.581305676211641,54345800
2013-10-31,5.710777282714844,5.786770457604066,5.586935738067317,5.617895721600709,41785200
2013-11-01,5.589751243591309,5.727665480539498,5.578492675593218,5.6629303250646865,43494000
2013-11-04,5.691075801849365,5.707963654233648,5.615082613472421,5.6263406448905275,20508100
2013-11-05,5.699518203735352,5.744551391040052,5.643226451185505,5.710776768980495,30093900
2013-11-06,5.744551658630371,5.744551658630371,5.651670638383138,5.710777034997539,21824900
2013-11-07,5.629155158996582,5.806473310296223,5.603823917834052,5.705148882484172,20998800
2013-11-08,5.527830123901367,5.648857044171552,5.516572092882639,5.615082414277306,28408100
2013-11-11,5.654486179351807,5.662930105022272,5.488426065698999,5.533459262265382,22190300
2013-11-12,5.502497673034668,5.699518272498178,5.474352333258119,5.646041160614435,24586900
2013-11-13,5.6122660636901855,5.626338732388766,5.41806012198996,5.502497207857241,31361100
2013-11-14,5.7558112144470215,5.769883887241657,5.617896444236927,5.62915501194308,24679800
2013-11-18,6.034453392028809,6.034453392028809,5.758624431005835,5.769882996974841,45214900
2013-11-19,5.941572189331055,6.014751255388803,5.871207764679907,5.995048765542598,42654300
2013-11-21,5.882467269897461,5.947202427983159,5.738923743160852,5.769884269566226,35845800
2013-11-22,5.817730903625488,5.966903683609006,5.809286979039937,5.840247499015644,23810600
2013-11-25,5.730480194091797,5.896540316270627,5.7164069839184615,5.862765148692698,17132300
2013-11-26,5.370213985443115,5.640413711487798,5.370213985443115,5.601009260433282,38515500
2013-11-27,5.339253902435303,5.4490228018722435,5.294220700505624,5.406803705329821,29298900
2013-11-28,5.25200080871582,5.4096169754928916,5.221040288927512,5.333623802034825,28872500
2013-11-29,5.381471633911133,5.457464807367182,5.282961328363839,5.316735952824755,37804300
2013-12-02,4.886106014251709,5.085940730541203,4.883291372732958,5.026834869161374,78353000
2013-12-03,4.928324222564697,5.032463267367394,4.7988534058449295,4.911436911457924,45735400
2013-12-04,4.91425085067749,4.998688477047592,4.888920153288174,4.998688477047592,27512500
2013-12-05,4.962100028991699,5.01839179523232,4.888921484452188,4.998689838099524,25337400
2013-12-06,4.84951639175415,5.004318460016403,4.835443720474854,4.9902452518991085,32578300
2013-12-09,4.911437511444092,4.917066257942002,4.81855648375349,4.874847706598639,13696800
2013-12-10,4.869217872619629,4.9142510605383025,4.857959844058934,4.886105720717591,14608900
2013-12-11,4.7228617668151855,4.8804779741399615,4.705973913401802,4.863590657564693,21615100
2013-12-12,4.745378494262695,4.790411697555024,4.697530648659831,4.742563851952159,21980300
2013-12-13,4.846702575683594,4.852331859889364,4.759450817846513,4.781967417831505,28058000
2013-12-16,4.880476474761963,4.925509663019678,4.807297409633688,4.855145239262255,32498700
2013-12-17,4.728490352630615,4.883292449260331,4.728490352630615,4.843887996149044,29001000
2013-12-18,4.739748477935791,4.832629512492334,4.736933836059769,4.770709001733987,22817200
2013-12-19,4.8551459312438965,4.866404498331932,4.7481922280976905,4.818556661883834,17906300
2013-12-20,4.7594499588012695,4.866404192054103,4.7284894380957665,4.85514562567465,26875500
2013-12-23,4.801669120788574,4.832629645438498,4.748192534187147,4.790411089812823,11520400
2013-12-26,4.762265205383301,4.838258927584698,4.753821279526014,4.827000359774982,15294800
2013-12-27,4.765079975128174,4.790411216541319,4.734119449659201,4.784781932485492,15114200
2013-12-30,4.807298183441162,4.8551460207715635,4.770708913406403,4.770708913406403,10598500
2014-01-02,4.71441650390625,4.8410726844180205,4.686270626366082,4.826999477228956,17284800
2014-01-03,4.644052028656006,4.722860377555469,4.618720792825392,4.711601811924993,17837600
2014-01-06,4.677828311920166,4.683457059248987,4.548357460271747,4.6299804701776335,20526500
2014-01-07,4.54835844039917,4.736935205922324,4.537100406477445,4.6862727111790585,19052500
2014-01-08,4.5568013191223145,4.613092549444516,4.542728108913206,4.57931791861881,15874600
2014-01-09,4.418887138366699,4.584947541663368,4.40481419553623,4.5568016560024285,25871700
2014-01-10,4.494879722595215,4.5877604773899,4.4076277140271305,4.435773592512058,30221300
2014-01-13,4.438589096069336,4.534284779400504,4.401999554300416,4.506138895449322,21660900
2014-01-14,4.418887138366699,4.46673498293886,4.396370537205572,4.421701780616605,16339200
2014-01-15,4.514582633972168,4.545542621876892,4.4160720442390495,4.44421792701994,25748600
2014-01-16,4.387925148010254,4.556799858523309,4.382295865730974,4.514581315104522,32946000
2014-01-17,4.365409851074219,4.438588931905485,4.348522267644298,4.424515990450391,22865900
2014-01-20,4.272527694702148,4.393554315325309,4.26126939816932,4.348521129193997,17725000
2014-01-21,4.317562580108643,4.317562580108643,4.309118921490567,4.317562580108643,19893400
2014-01-22,4.458291530609131,4.475178848050747,4.297860672818424,4.340079234841535,44870600
2014-01-23,4.354151725769043,4.477993025005914,4.351337083681626,4.410443225422166,24150400
2014-01-24,4.250011920928955,4.345707325696113,4.216236756400529,4.328820011850914,27964100
2014-01-27,4.252826690673828,4.3034891737694325,4.233124733211777,4.2809725742645055,20818700
2014-01-28,4.235939025878906,4.3457073723070865,4.227495368865743,4.323190774659305,22373700
2014-01-29,4.165574073791504,4.261269736119394,4.137428196017778,4.238753141268006,25561100
2014-01-30,4.1374287605285645,4.250012018565347,4.117726804450211,4.1880912400660675,25607800
2014-01-31,4.1374287605285645,4.24156809302975,4.095210206526659,4.12054144629541,49314200
2014-02-03,3.8981897830963135,4.1177267438284035,3.884116842496522,4.106468445032373,51667600
2014-02-04,3.9657394886016846,4.00232902598834,3.875673100215464,3.9516665483115854,36400300
2014-02-05,3.8925607204437256,4.019216656193236,3.816567266361633,3.9826271159244384,39232600
2014-02-06,3.9995148181915283,4.041733375223505,3.906633777985947,3.923521093431122,32126900
2014-02-07,4.06706428527832,4.095210166617983,3.985441551496118,4.016402074653551,34263100
2014-02-10,4.112097263336182,4.1374285015191585,4.033289175537256,4.041732832125247,29123100
2014-02-11,4.210608005523682,4.241568261795676,4.1205416102458585,4.140243567108125,28992000
2014-02-12,4.210608005523682,4.250012187667244,4.159945523970391,4.244382903752865,23713700
2014-02-13,4.112097263336182,4.174018037959125,4.064249428639226,4.159945098033138,28201900
2014-02-14,4.103653907775879,4.140243446899908,4.072693652402788,4.140243446899908,27084100
2014-02-17,4.061435222625732,4.13742867188482,4.027660326464026,4.1233557313793545,13181700
2014-02-18,3.9713685512542725,4.103653762095934,3.9713685512542725,4.058620567363201,31555400
2014-02-19,3.9967000484466553,3.9967000484466557,3.9066336531659744,3.9460378353107877,28362700
2014-02-20,3.9854419231414795,4.03610440690958,3.9347794393733793,3.957296307596235,24473700
2014-02-21,3.9826266765594482,4.0304745109847415,3.96011008017331,3.9966996164055346,18689200
2014-02-24,4.081136703491211,4.10083865685537,3.943222493104133,3.971368102421648,20993900
2014-02-25,3.991070508956909,4.128984725728225,3.971368286261724,4.067063952892921,35828100
2014-02-26,3.8559720516204834,4.010773905152285,3.850343034840303,3.9967009605731953,45181500
2014-02-27,3.9516665935516357,3.968554175776892,3.841897980135002,3.889745816617713,23575900
2014-02-28,3.8250105381011963,3.9826267142976888,3.8221958964215075,3.968554042737255,28318200
2014-03-05,3.7405736446380615,3.8644149417605407,3.7377590025987,3.855971284061495,15287200
2014-03-06,3.779977798461914,3.8616005380337652,3.746202899510014,3.7771631564444967,29223600
2014-03-07,3.749016761779785,3.833454131852636,3.718056509067973,3.779977282910597,33482800
2014-03-10,3.66176438331604,3.7630890487760986,3.6308038675556955,3.734943442580003,39540700
2014-03-11,3.689910650253296,3.7067982317301245,3.647692099189728,3.6758379788447746,37605100
2014-03-12,3.749016761779785,3.788420939392182,3.6814669730891043,3.689910629570689,42963100
2014-03-13,3.6673946380615234,3.7940505798457487,3.6673946380615234,3.7687196062241393,22769800
2014-03-14,3.5970301628112793,3.692725845892076,3.5942157891587585,3.6814675460248676,34674800
2014-03-17,3.537923574447632,3.647692185599817,3.532294559434678,3.6251755887099852,39457400
2014-03-18,3.6505064964294434,3.6730230912783433,3.53792325376596,3.557625475572985,45126500
2014-03-19,3.7546465396881104,3.808123395675249,3.639248901700835,3.6448779172904646,51670900
2014-03-20,3.937593698501587,3.9516666391150617,3.7039837969425573,3.7236857527500127,58253000
2014-03-21,3.946037530899048,3.9826267998449216,3.7856064411577863,3.7856064411577863,49269400
2014-03-24,4.058620452880859,4.061435094577016,3.903818649039358,3.988256020990996,34293400
2014-03-25,4.075508117675781,4.10928328410428,3.9769980655862516,4.013587605534601,40256700
2014-03-26,4.05299186706543,4.134614611369333,4.038919193000557,4.095210694517205,29664700
2014-03-27,4.382296562194824,4.385111203781786,4.030474416394496,4.05017663908423,77808100
2014-03-28,4.407628059387207,4.4385885818303406,4.278157491366044,4.382296820449739,42344400
2014-03-31,4.441402912139893,4.444217553865459,4.362594822757087,4.421700956898944,28288900
2014-04-01,4.449847221374512,4.461105520829452,4.3569659153474625,4.424515980496138,36206100
2014-04-02,4.379483222961426,4.672199306636703,4.4188871408056185,4.4217017830570775,66007000
2014-04-03,4.631372451782227,4.706557071368344,4.547165758151612,4.670468488383795,56189100
2014-04-04,4.643401622772217,4.7246011433552315,4.616335402717752,4.697534636494226,33173500
2014-04-07,4.950153827667236,4.950153827667236,4.7215928598393715,4.7215928598393715,50400200
2014-04-08,4.808807849884033,5.133605359911055,4.727608615780548,5.052405839001028,69307600
2014-04-09,4.766704082489014,4.793770299432682,4.637386469818845,4.784748227118126,41775400
2014-04-10,4.715578079223633,4.826850963061271,4.676482053839512,4.7095631737153925,27907900
2014-04-11,4.868955612182617,4.871963065482875,4.634379417280101,4.6704679964635964,42898300
2014-04-14,4.790764331817627,4.920081976842249,4.760690367502782,4.896022920113004,26799700
2014-04-15,4.6073126792907715,4.838881409237471,4.550172503494577,4.739637749776462,35870400
2014-04-16,4.745651721954346,4.745651721954346,4.583253002550782,4.688511553952148,28674000
2014-04-17,4.926095008850098,4.9922578275785865,4.673474979960391,4.781740706627408,44689200
2014-04-22,4.79978609085083,5.0133104203906855,4.763697508129432,4.905044385419933,44896500
2014-04-23,4.8238444328308105,4.832866218132759,4.736630017491955,4.802792548835759,22259300
2014-04-24,4.850910663604736,4.911058579547094,4.772718889131407,4.871962835713688,30473600
2014-04-25,4.820837020874023,4.829858806252728,4.706556101431034,4.796777683702628,31426800
2014-04-28,4.980229377746582,4.983236831567093,4.742646262057853,4.796778996794141,31782200
2014-04-29,5.01932430267334,5.142627006828954,4.965191296241508,5.016316849692348,42027100
2014-04-30,4.980229377746582,5.034362399289452,4.929103810024223,4.992259193028626,27166100
2014-05-02,5.323070526123047,5.3320923120559165,4.965191628051134,4.977220867165974,52627500
2014-05-05,5.283974647521973,5.344122568934198,5.205782579131315,5.308033701364245,35540000
2014-05-06,5.485468864440918,5.557646018413597,5.2057820342886405,5.241870898081495,48256400
2014-05-07,5.58772087097168,5.668920397301767,5.434344179108113,5.455395780687071,44239500
2014-05-08,5.377202033996582,5.653881369216009,5.338106296608301,5.593734036802274,53471600
2014-05-09,5.314046859741211,5.485467633666266,5.292995266257488,5.428327184486947,34395600
2014-05-12,5.422313213348389,5.443364808230293,5.344121165492074,5.398254165824364,20657400
2014-05-13,5.401261329650879,5.5335863848167115,5.371187948869846,5.413291140853668,27465400
2014-05-14,5.500506401062012,5.515543093775694,5.368181325451984,5.401262164144697,23462900
2014-05-15,5.422313213348389,5.482460545351981,5.392239260540123,5.464416403112197,20492100
2014-05-16,5.416299343109131,5.524565364463153,5.386225384553787,5.4132918898922915,26139800
2014-05-19,5.395249366760254,5.42532333435998,5.359160490917938,5.407278609632212,25935900
2014-05-20,5.202773571014404,5.52757098763615,5.1426262411884025,5.383216707718245,54506300
2014-05-21,5.250892639160156,5.359158656004869,5.142627195928469,5.250892639160156,40672100
2014-05-22,5.3170552253723145,5.344121728389379,5.214804119221847,5.265929672297081,32321300
2014-05-23,5.323070526123047,5.3621662702625805,5.277959302006529,5.286981661552441,18155800
2014-05-26,5.371189117431641,5.386225811093556,5.326077889219702,5.3531443967016274,7387500
2014-05-27,5.259914398193359,5.422313404928069,5.235855349819287,5.392239451057238,23285500
2014-05-28,5.323070526123047,5.35013703114774,5.190745454181551,5.277959302006529,22457200
2014-05-29,5.202773571014404,5.3531427559987845,5.199766692094085,5.338106066945514,19559700
2014-05-30,5.01932430267334,5.187737654317813,4.998272705419406,5.166686057063879,25975000
2014-06-02,4.977221488952637,5.073458281959092,4.926095925698285,5.052406107055324,26475500
2014-06-03,5.082479476928711,5.100523622559607,4.953161857079022,4.971206576322965,20600300
2014-06-04,4.992258071899414,5.091501731236119,4.968199020351517,5.067442679688222,20905900
2014-06-05,4.908051490783691,5.061428171572317,4.899029704251648,5.025339304604901,23391100
2014-06-06,5.3170552253723145,5.3170552253723145,5.145634422006236,5.2268333574444314,55365700
2014-06-09,5.434342861175537,5.48546841273113,5.226833202083658,5.283973659378259,47362400
2014-06-10,5.614788055419922,5.614788055419922,5.3561527509248235,5.425323044796363,35832900
2014-06-11,5.677941799163818,5.702000852708928,5.503513517558496,5.623809358897132,48370800
2014-06-13,5.711022853851318,5.735081905883879,5.596742500099919,5.602756832898273,28004000
2014-06-16,5.635837554931641,5.7531253475370905,5.605763600167609,5.714029607872933,30910300
2014-06-17,5.509528160095215,5.617794182662004,5.47343986831499,5.60877182291042,18040600
2014-06-18,5.7140278816223145,5.723050237409695,5.488474149453012,5.536592233093439,43019700
2014-06-20,5.623808860778809,5.711022707050125,5.587719996851105,5.608771595136836,22486300
2014-06-23,5.503512382507324,5.638844889295605,5.503512382507324,5.638844889295605,14243200
2014-06-24,5.305025577545166,5.680948604834092,5.259914928993099,5.500506010625822,53971000
2014-06-25,5.19976806640625,5.344122384477375,5.1516493867694715,5.1727015600662805,48346300
2014-06-26,5.20878791809082,5.283972502528882,5.115559193999225,5.253898554031086,23470100
2014-06-27,5.172701358795166,5.229841248966823,5.142627400297266,5.1877380512375915,16716300
2014-06-30,5.19976806640625,5.277959558484973,5.124583454042572,5.220819666089989,20962900
2014-07-01,5.169693946838379,5.247886010111674,5.088494430329989,5.217812051373784,22945200
2014-07-02,5.148642539978027,5.211797339433094,5.103531313380895,5.169694139796383,28670600
2014-07-03,5.268937110900879,5.271944563851582,5.0674423521078085,5.082479043248322,26634700
2014-07-04,5.262923240661621,5.277959934761124,5.217812584750001,5.241871639477072,9431900
2014-07-07,5.20878791809082,5.244876771010747,5.1546549255173595,5.235854414377552,18701200
2014-07-08,5.211796760559082,5.238863264065857,5.1636786595721516,5.22081911959901,11504900
2014-07-10,5.446372985839844,5.464417130481486,5.299011228438232,5.347129329891288,35913600
2014-07-11,5.485468864440918,5.509527915765144,5.353143795351157,5.434343308675308,20928900
2014-07-14,5.744103908538818,5.7681629590762515,5.539601692164139,5.55764583666396,70399100
2014-07-15,5.792222499847412,5.825303912241158,5.662904877158837,5.744104394699997,43433200
2014-07-16,5.807256698608398,5.831315740849676,5.738087023866329,5.819286506535444,27591400
2014-07-17,5.882443428039551,5.990709444515679,5.7501189341387535,5.774177985176446,57411200
2014-07-18,6.171152591705322,6.276411154718052,6.059879122551747,6.258366436295512,90435000
2014-07-21,6.2974629402160645,6.321521991883212,6.0929607142387905,6.1440862707331085,44723800
2014-07-22,6.330544471740723,6.3846774873294345,6.1831826924231725,6.285433816621162,62443400
2014-07-23,6.0899529457092285,6.237314701240977,6.065893895287984,6.183181694389925,42981200
2014-07-24,6.107997417449951,6.147093734987779,5.999731971558902,6.123034683277208,37644700
2014-07-25,6.162131309509277,6.186190364664676,6.098976504831278,6.1380722543538795,25149900
2014-07-28,6.059879779815674,6.195212314597991,6.041835633049059,6.186189954408142,24552600
2014-07-29,5.900487899780273,6.05085710588095,5.882443182046832,6.0448421999698025,38234000
2014-07-30,5.9696574211120605,6.029804757613182,5.9034946052639485,5.924546775332973,28062900
2014-07-31,5.744103908538818,5.9095098092820395,5.717037404982581,5.894473117801024,36467700
2014-08-01,5.7140278816223145,5.777182651295573,5.629820948445166,5.717035333551441,30658500
2014-08-04,5.8794355392456055,5.882442992104068,5.674933907386916,5.75914029297197,22501200
2014-08-05,5.924546718597412,6.041834511222446,5.8042508995211985,5.852368997706494,53674100
2014-08-06,6.107997417449951,6.1771676930292525,5.915525003765384,5.966650560351977,72879400
2014-08-07,6.059879779815674,6.222278821554454,5.978680258946284,6.195212314597991,54256300
2014-08-08,5.807256698608398,5.972663115928391,5.789212560330644,5.954618404037823,41930500
2014-08-11,6.056870937347412,6.074915653588768,5.780191598055761,5.825302815046198,35596700
2014-08-12,5.915524959564209,6.101983039137687,5.885451001747451,6.041835123504169,30507300
2014-08-13,5.620800018310547,5.9937155098593795,5.563659570220992,5.939582514154843,100212700
2014-08-14,5.593735218048096,5.729067174767164,5.512535699848816,5.617794270816801,45332400
2014-08-15,6.032814025878906,6.044843840966941,5.6839574189100786,5.6839574189100786,63042700
2014-08-18,6.135064125061035,6.234307788348308,5.960635850992102,6.180174776807421,66860700
2014-08-19,6.2884392738342285,6.312498320501278,6.065892948760786,6.077922185287851,43132900
2014-08-20,6.423773288726807,6.4628690336999925,6.2282928430217135,6.255359348623556,54453400
2014-08-21,6.405727863311768,6.5170013267024265,6.336558167113435,6.390691172351431,40823700
2014-08-22,6.29144811630249,6.411743376213877,6.23430765273969,6.357610365850491,34438300
2014-08-25,6.628274917602539,6.637296702907099,6.35159555387368,6.38166893637288,45475600
2014-08-26,6.568126678466797,6.772628881515608,6.550082535142776,6.625267134874664,52291300
2014-08-27,6.868865489959717,6.980138383023041,6.586171217376689,6.661355821624398,73536500
2014-08-28,6.868865489959717,7.016227245451665,6.78165107369813,6.823754842133693,57631800
2014-08-29,7.025249004364014,7.094418696696295,6.796687758141161,6.962093643911916,56848900
2014-09-01,7.166598796844482,7.395160137312126,7.115473226297599,7.202687671071246,40238800
2014-09-02,7.386136054992676,7.4883871722703805,7.037279504379236,7.217722686258306,67713100
2014-09-03,7.2026824951171875,7.482368631531929,7.097423975677085,7.470339397842857,60151400
2014-09-04,6.853829860687256,7.2177231263041355,6.8267633530745675,6.944051170320818,66914600
2014-09-05,6.862851619720459,7.007205943995442,6.745563802948672,6.841800019131994,54256100
2014-09-08,6.526025295257568,7.121487352535503,6.465877369353215,7.043295278305098,79759300
2014-09-09,6.459862232208252,6.673386845320009,6.35159677249072,6.468884592856843,71764400
2014-09-10,6.30047082901001,6.459861842220758,6.195212255583448,6.3636256288981,61903500
2014-09-11,6.378661632537842,6.535045749087261,6.315506839477316,6.369639847022348,51526700
2014-09-12,6.056870937347412,6.3155061340106595,5.969657103299333,6.276410396046959,82475400
2014-09-15,6.1891984939575195,6.213257551739531,6.032814331567854,6.089954808905075,53328400
2014-09-16,6.480913162231445,6.730526044859621,6.225285946740209,6.243330092555497,99328900
2014-09-17,6.652334213256836,6.775636921615331,6.574142153924835,6.715489007171323,54823000
2014-09-18,6.4027204513549805,6.652333286376515,6.36963904565876,6.571133785274669,57148100
2014-09-19,6.2884392738342285,6.429786101301532,6.22227703890307,6.315505773036274,37077100
2014-09-22,6.192203044891357,6.195210497405822,5.9185311758172,6.150099856914692,66535200
2014-09-23,6.05386209487915,6.3155046841850275,5.9846924193384865,6.044840312442519,54737800
2014-09-24,6.083937644958496,6.198218557254312,5.966649853466501,5.99973126075418,38247100
2014-09-25,5.966650009155273,6.1350633555713125,5.963642556267649,6.101982521033421,26626600
2014-09-26,6.2974629402160645,6.387684240564608,5.954620736942912,5.9846946949301065,43234500
2014-09-29,5.593735218048096,5.789215093495459,5.575691071874832,5.720045388487065,94418600
2014-09-30,5.440359592437744,5.608772994350503,5.33810845501599,5.560654879518287,81971800
2014-10-01,5.139620780944824,5.371189553251706,5.115561724965742,5.323071441293541,79170700
2014-10-02,5.202773571014404,5.329083709345801,5.070449101229451,5.232847522733864,65399500
2014-10-03,5.518551349639893,5.569676915360218,5.184731445606403,5.292997484452538,61990800
2014-10-06,6.132056713104248,6.465876570779755,6.041835409003709,6.465876570779755,114738800
2014-10-07,6.378661632537842,6.5530904673442825,6.207240824387254,6.2703961910607955,87446800
2014-10-08,6.2703962326049805,6.5711346555249985,6.017775911463124,6.556097390211186,104638500
2014-10-09,6.3756561279296875,6.586172723806101,6.357611405781572,6.402722637538719,82449700
2014-10-10,6.029807090759277,6.029807090759277,6.029807090759277,6.029807090759277,64882800
2014-10-13,6.655341148376465,6.742555567688224,6.348588388263553,6.423772995140713,85183400
2014-10-14,6.495949745178223,6.495949745178223,6.495949745178223,6.495949745178223,80844400
2014-10-15,6.059879779815674,6.279418715250913,5.900488765086593,6.195212314597991,120546300
2014-10-16,5.608771324157715,5.864399091590678,5.581704820922871,5.717037337097088,97275600
2014-10-17,5.741097450256348,5.873422537946155,5.608772362566541,5.825304428534063,69545700
2014-10-20,5.389233112335205,5.711023165961578,5.374196419097984,5.689971565984238,70794896
2014-10-21,5.082479476928711,5.082479476928711,5.082479476928711,5.082479476928711,105185600
2014-10-22,4.995265960693359,5.187738389862505,4.926095679549248,5.055413308002175,62049400
2014-10-23,4.664453029632568,4.947147309080518,4.63437907248057,4.923088258081524,110386000
2014-10-24,4.9982733726501465,5.07947231952432,4.667460957549285,4.751667644612462,100322000
2014-10-27,4.366722583770752,4.387774184225939,4.138161284975835,4.210338446656373,215365600
2014-10-28,4.520098686218262,4.535135665623892,4.399803424586273,4.481002654486234,95132900
