Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
date,,,,,
2012-11-29,6.937516689300537,6.937516689300537,6.78898505271085,6.883175964617935,26702100
2012-11-30,6.760002136230469,6.984611301930099,6.705661420796914,6.915779360525097,37179700
2012-12-03,6.883173942565918,6.897665166746791,6.778114640193388,6.839700961002898,21174100
2012-12-04,6.817965030670166,6.933892063853736,6.781737660055396,6.897665384218587,24541800
2012-12-05,6.861441612243652,6.886800577680194,6.7889868330135466,6.883177769620691,16822600
2012-12-06,6.774494647979736,6.875930485113327,6.774494647979736,6.854194333010389,21476900
2012-12-07,6.912158012390137,6.9701215465459585,6.760003562486147,6.799853751335712,17573000
2012-12-10,7.0896711349487305,7.136766936405122,6.861439814827138,6.8976671949521,23131600
2012-12-11,7.241825580596924,7.241825580596924,7.104162365261579,7.125898516950358,27429800
2012-12-12,7.19110631942749,7.2635603751795506,7.129519991999419,7.220088079924249,34706800
2012-12-13,7.0896711349487305,7.18386204688171,7.04619883158262,7.1476346667567485,32701400
2012-12-14,7.321526527404785,7.346886181560491,7.075181820140087,7.096917975579341,44756300
2012-12-17,7.216465950012207,7.296165626104986,7.172992959701766,7.274429476439635,28421900
2012-12-18,7.307034969329834,7.339639543435794,7.1911079018330115,7.194730709064766,24685000
2012-12-19,7.582362174987793,7.604098327613099,7.390357535688066,7.390357535688066,48430400
2012-12-20,7.6258344650268555,7.6693074611705825,7.473680014993557,7.560626007281012,25639600
2012-12-21,7.49541711807251,7.513530464021308,7.386734969440157,7.4845486959153185,29390200
2012-12-26,7.267184734344482,7.491793944419855,7.245448582072615,7.44107602545889,24075000
2012-12-27,7.031705856323242,7.307032909504437,7.009969710039884,7.267182732168585,29298500
2012-12-28,7.071557521820068,7.1114070165623415,6.991857150375968,7.0643119078742815,28368600
2013-01-02,7.133145332336426,7.321526496994037,7.133145332336427,7.241826800061198,30182600
2013-01-03,7.390356063842773,7.390356063842773,7.136765824439067,7.176615314485828,30552600
2013-01-04,7.401226043701172,7.470058000626209,7.3070351265879205,7.364998661583791,36141000
2013-01-07,7.274430274963379,7.488171061244529,7.227335163688804,7.419339106938782,28069600
2013-01-08,7.0643134117126465,7.328772158213374,7.049822180736205,7.285299847243899,29091300
2013-01-09,7.12952184677124,7.198353804975312,7.049821466436045,7.115030617263076,24361100
2013-01-10,7.18386173248291,7.263561412485958,7.078803094796154,7.162125581751129,17526200
2013-01-11,7.201975345611572,7.259939568030434,7.136766890977477,7.191107615329123,18223600
2013-01-14,7.144011974334717,7.332393801224916,7.133144243808622,7.249071309285725,28302400
2013-01-15,7.180239200592041,7.332393643502802,7.133144090372428,7.249071153355904,29633900
2013-01-16,7.187484264373779,7.205597607460448,7.100538973794228,7.205597607460448,16787800
2013-01-17,7.140390396118164,7.220090785585985,7.1005408923641875,7.194731822020745,19719600
2013-01-18,7.0932936668396,7.205597918987756,7.07880312993973,7.172993347238327,18913900
2013-01-21,7.02446174621582,7.100539310947646,6.9809894443517315,7.089670889991734,18086200
2013-01-22,7.0932936668396,7.1041620877493346,6.966498186811797,7.035330137280566,23535100
2013-01-23,7.082426071166992,7.1114078393234355,6.966498998541219,7.035330957030219,17200800
2013-01-24,7.104161262512207,7.154879172239899,7.0172159782734385,7.0172159782734385,19612600
2013-01-28,7.017216682434082,7.176616040710649,6.980989304287674,7.147634276389476,20122600
2013-01-29,6.923026084899902,7.017216995896204,6.825212366829151,7.009971381747305,27097900
2013-01-30,6.593358516693115,6.879553377704372,6.582490095016805,6.879553377704372,66985800
2013-01-31,6.549885272979736,6.640453377247144,6.4846761273504345,6.615094418609037,33246400
2013-02-01,6.687549591064453,6.756381555141192,6.56437758463543,6.571622509027787,28860400
2013-02-04,6.520904064178467,6.647699559177909,6.4810538737838215,6.578867600581664,32294300
2013-02-05,6.549885272979736,6.625962839873854,6.252822001539407,6.260067615715951,77332900
2013-02-06,6.375994682312012,6.520903511027781,6.350635723659227,6.495544552374996,30886100
2013-02-07,6.339767932891846,6.513658544644568,6.274558780739608,6.430336046218872,37066400
2013-02-08,6.426713466644287,6.441204696960773,6.296295157715486,6.357881504600765,31068100
2013-02-13,6.448448657989502,6.520903416790198,6.423089699703195,6.502790072579919,22328200
2013-02-14,6.401353359222412,6.484675845694237,6.368748787823912,6.444826351413668,25902900
2013-02-15,6.386861324310303,6.444825536899564,6.350634641539077,6.379616402343867,25001600
2013-02-18,6.484676361083984,6.502790397178248,6.347013141666706,6.390485446333289,20291600
2013-02-19,6.557129859924316,6.586111621110447,6.481052304948415,6.48829791798987,28822000
2013-02-20,6.383241653442383,6.557132284866979,6.357881998418843,6.557132284866979,25939500
2013-02-21,6.274557113647461,6.365125202911378,6.231084817749404,6.3288978290098745,30382300
2013-02-22,6.212972640991211,6.343390949597919,6.162254716968555,6.343390949597919,30901800
2013-02-25,6.140517711639404,6.1948584357022725,6.10429033193756,6.176744400361453,30504000
2013-02-26,6.064441204071045,6.107914205499975,5.9883643152953105,6.078932434873994,33405100
2013-02-27,6.089798927307129,6.151385263722814,6.028212590891445,6.082554004360406,28607500
2013-02-28,6.0173444747924805,6.104289763391044,5.9956076344080405,6.071685193794116,27829200
2013-03-01,6.122404098510742,6.165877095346891,5.941267878489834,5.977495260689984,31519900
2013-03-04,5.977494716644287,6.1948582990818535,5.970249102667752,6.0934217763497145,35543300
2013-03-05,5.999230861663818,6.071685619397979,5.966626289781424,6.02458981957684,31669900
2013-03-06,6.5390167236328125,6.618717096054082,6.238330650993858,6.375994553732532,73898000
2013-03-07,6.865062236785889,7.093293544102982,6.633207431581804,6.633207431581804,62419400
2013-03-08,6.654945373535156,6.99910379487694,6.578867797862209,6.807099833901171,30589700
2013-03-11,6.857816219329834,6.872306755126079,6.491921034993313,6.625962118752128,25088800
2013-03-12,6.788984298706055,6.933893112092257,6.749134115907451,6.828834481504657,26135700
2013-03-13,6.79260778427124,6.955630647485668,6.785362170132866,6.814343935706565,31665300
2013-03-14,6.988234519958496,7.020838398354915,6.738266385067953,6.875929585005226,27172500
2013-03-15,6.915781497955322,7.08242650225309,6.886799728034846,7.028085770024683,43819400
2013-03-18,6.955630779266357,7.009971504374103,6.825212486223923,6.846948638071059,40451100
2013-03-19,6.919403553009033,7.009971660532765,6.821589831048246,6.846948790598119,33822900
2013-03-20,6.828834056854248,6.94113829387246,6.767247728622386,6.901288113551937,27636600
2013-03-21,6.712908744812012,6.83245862562935,6.6984175151469465,6.781740012781484,21978600
2013-03-22,6.749135494232178,6.778117262828145,6.687549149593264,6.7201537256362105,16137700
2013-03-25,6.734645843505859,6.817968352834322,6.6730594907456995,6.785363772491888,24340200
2013-03-26,6.734645843505859,6.839704509402626,6.694795647314003,6.785363772491888,15781800
2013-03-27,6.673058032989502,6.741889986562467,6.647699074036254,6.738267179429173,13305100
2013-03-28,6.673058032989502,6.673058032989502,6.673058032989502,6.673058032989502,0
2013-04-01,6.531772613525391,6.658567420013285,6.528149806057183,6.618717919822749,15544900
2013-04-02,6.412221431732178,6.6585660708364,6.401353011529745,6.618716578720277,20565900
2013-04-03,6.520904064178467,6.528149678973831,6.404976991372071,6.404976991372071,15685100
2013-04-04,6.415843963623047,6.596980166200499,6.412221847633702,6.502789948922428,19446600
2013-04-05,6.448448657989502,6.488298844427863,6.357880554978527,6.368748976092568,17060000
2013-04-08,6.292674541473389,6.488301360529836,6.281806116144675,6.470188009295371,21977500
2013-04-09,6.575244426727295,6.611471807705205,6.332521872449061,6.332521872449061,30757500
2013-04-10,6.673058032989502,6.756380524115834,6.5824899275965825,6.596980465149949,31780200
2013-04-11,6.517280578613281,6.7129080118525986,6.4738082763244025,6.6911711697283724,22207700
2013-04-12,6.506411075592041,6.549884061631531,6.350634545484743,6.499166153735185,27398100
2013-04-15,6.2419538497924805,6.459317447615642,6.202104352060445,6.412222335394207,35788600
2013-04-16,6.412221431732178,6.430334774423167,6.314407722849478,6.328898258806323,23747400
2013-04-17,6.220217227935791,6.375994472804002,6.1513852774401165,6.318030943222311,39388400
2013-04-18,6.455695152282715,6.49916815168652,6.202104843863482,6.274558921563313,28503000
2013-04-19,6.662189483642578,6.694794056236244,6.502790118717758,6.575244187052732,38352400
2013-04-22,6.807101726531982,6.807101726531982,6.582492435549492,6.6549472238612815,24193100
2013-04-23,6.9266486167907715,7.071557439112802,6.760002952885609,6.778116296558449,34735500
2013-04-24,7.042575359344482,7.122275035308415,6.886798123205206,6.904911466067092,33313000
2013-04-25,6.944761753082275,7.1331435619654275,6.933893332615257,7.05344319383346,35164600
2013-04-26,6.944761753082275,6.944761753082275,6.944761753082275,6.944761753082275,0
2013-04-29,7.397603988647461,7.455567529537595,7.2237133659770585,7.245449521065881,70739800
2013-04-30,7.41976261138916,7.423455957521526,7.179700748255382,7.257258903733816,45900400
2013-05-02,7.478855609893799,7.619199257066847,7.331125269597477,7.331125269597477,33746700
2013-05-03,7.375444412231445,7.6302797030843985,7.345898342598774,7.567494217060739,43006300
2013-05-06,7.508399486541748,7.523172868476515,7.320043093475196,7.390215248798096,31141800
2013-05-07,7.615504264831543,7.659823001026979,7.489933338221788,7.534252074417225,26392200
2013-05-08,7.493626117706299,7.689368479248144,7.467772701705597,7.663515767680999,24409000
2013-05-09,7.497320652008057,7.578572856807813,7.41976249771782,7.478854626062877,22864300
2013-05-10,7.371750831604004,7.5305612150040435,7.279419278876897,7.445616355559228,22031200
2013-05-13,7.198167324066162,7.331124977247695,7.157541217942072,7.31635159159028,21577600
2013-05-14,7.220325946807861,7.26833874076469,7.109528383641485,7.212939959181503,30643700
2013-05-15,7.227712631225586,7.253565348974823,7.139074439899463,7.2018599134763495,21869300
2013-05-16,7.294190883636475,7.416068475286977,7.18708597050808,7.209246044941751,25067200
2013-05-17,7.345896244049072,7.4049883664331855,7.30896419588425,7.3532829354555025,19040100
2013-05-20,7.460388660430908,7.478854686525376,7.2240194407060265,7.353283736668522,30571700
2013-05-21,7.478855609893799,7.526867706327417,7.379137366031096,7.456696234957808,23442000
2013-05-22,7.356976509094238,7.534252881738995,7.268338322771861,7.486240794977006,35008900
2013-05-23,7.3348164558410645,7.3348164558410645,7.194472145569693,7.220324859452941,33324000
2013-05-24,7.41976261138916,7.445615329881972,7.308965045153185,7.345897097609345,37019600
2013-05-27,7.36067008972168,7.441921587000743,7.356976743786217,7.390216152771677,5829800
2013-05-28,7.401296615600586,7.512094182292242,7.390216577157921,7.445615360503749,27705200
2013-05-29,7.3311238288879395,7.412375323974948,7.312657099708831,7.3569765453050024,24961000
2013-05-31,7.408682823181152,7.5194810975925,7.3126579337981585,7.338511357597779,35298900
2013-06-03,7.493626117706299,7.549024885983547,7.364361855437017,7.427147314000179,30659400
2013-06-04,7.412374496459961,7.560104791231821,7.371748401235096,7.556411445808323,24447600
2013-06-05,7.172314643859863,7.4345359008467025,7.135381883942811,7.386523806058198,32247700
2013-06-06,7.187085151672363,7.220324555102181,7.046741551750369,7.187085151672363,27173200
2013-06-07,6.95810604095459,7.11691642825944,6.913786584604966,6.998732150572257,38700300
2013-06-10,6.972877502441406,7.061516399619268,6.954411476449032,6.9581048225342546,20083800
2013-06-11,6.843614101409912,6.93963898898738,6.732815829081869,6.887932846794124,32153800
2013-06-12,6.692190647125244,6.943331856133683,6.670030569280027,6.895319763003273,37220900
2013-06-13,6.943330764770508,7.0245829618974005,6.625710781017966,6.684802903782796,31233400
2013-06-14,6.777133941650391,6.965490333451605,6.647869668324033,6.887931487682343,38201000
2013-06-17,6.681110382080078,6.843614091942822,6.6330975861408845,6.814068026916301,24946300
2013-06-18,6.585085868835449,6.677417415344322,6.507527707896218,6.6294053211105775,31790400
2013-06-19,6.352408409118652,6.629402949555217,6.333941683762755,6.60724287912814,39085200
2013-06-20,6.237919330596924,6.378263681935165,6.093882337137942,6.24161267715149,63934700
2013-06-21,6.060641765594482,6.252691523166404,6.056948419744981,6.252691523166404,42577100
2013-06-24,5.875978469848633,6.001549406084479,5.750407533612788,5.898138191861889,40535500
2013-06-25,5.9461517333984375,6.053255960995248,5.861206527495484,5.9461517333984375,32074100
2013-06-26,5.96461820602417,6.071723146047413,5.938765483793415,5.960924859357799,29858400
2013-06-27,6.049561023712158,6.130813214073835,5.9720028832035865,5.990468905867453,26451400
2013-06-28,5.972004413604736,6.038483239324466,5.887059208272093,6.038483239324466,33968700
2013-07-01,5.953537464141846,6.038482304101579,5.887058296501324,6.038482304101579,22732600
2013-07-02,5.683929920196533,6.001550301671533,5.580518338325421,5.927684785415914,55953200
2013-07-03,5.87228536605835,5.901831428481983,5.595290766674148,5.628530174954947,50191800
2013-07-04,5.894445419311523,5.972003925574183,5.864899355232117,5.946151207558919,23818500
2013-07-05,5.5952911376953125,5.8427396910640805,5.517732630636194,5.839046697178881,49067400
2013-07-08,5.539891719818115,5.669156000833937,5.528812034999191,5.6137568723056575,22430900
2013-07-10,5.632223606109619,5.702395417374259,5.56205179484498,5.6063708891516235,20890800
2013-07-11,5.820578575134277,5.846431285669974,5.632222206959669,5.731940408540378,34049700
2013-07-12,5.698702812194824,5.879672547672357,5.639610682423947,5.783647660686242,23796600
2013-07-15,5.724555969238281,5.794727790659958,5.669157181390478,5.706089589216712,20392700
2013-07-16,5.816885471343994,5.835351844870981,5.713474272696355,5.776259731358045,21047000
2013-07-17,5.931378364562988,5.983084509745631,5.861206544025171,5.875979577412969,29311200
2013-07-18,5.9461517333984375,6.016323905955256,5.875979560841619,5.9092189739246495,23440300
2013-07-19,5.901832103729248,5.946151554652275,5.853820010960264,5.935071515813075,18711400
2013-07-22,6.020015716552734,6.090187879418831,5.8722854034928185,5.898138472440941,25517000
2013-07-23,6.060641765594482,6.1529732985309415,6.049561728045978,6.060641765594482,25271000
2013-07-24,6.053256034851074,6.112348168956601,5.964617833692785,6.045870046413237,24012400
2013-07-25,6.219452857971191,6.234225538700347,5.986776972691461,5.997857011563659,37212500
2013-07-26,6.219452857971191,6.219452857971191,6.219452857971191,6.219452857971191,0
2013-07-29,6.160360813140869,6.300704452000792,6.141894081426546,6.274851732034526,17729600
2013-07-30,6.07910680770874,6.2120644190631635,6.042174764051247,6.1972917424868825,22635200
2013-07-31,6.016323566436768,6.093881722964476,5.972004116682537,6.03109624673234,23703200
2013-08-01,6.25638484954834,6.2933176034947405,6.130813908790791,6.1677466627371915,31759700
2013-08-02,6.208372592926025,6.293318145650733,6.16405384791933,6.230532669863123,17726400
2013-08-05,6.149281024932861,6.230533238922474,6.10865562237187,6.193600478421179,15018300
2013-08-06,6.012630939483643,6.167747975527872,5.946152109116996,6.160361282279613,25592100
2013-08-07,6.001548767089844,6.07910690533642,5.946149996280348,6.008935457713401,17681900
2013-08-08,6.149281024932861,6.223146545935452,5.983084659327756,6.038483447862791,25830400
2013-08-09,6.308091640472412,6.322865027004988,6.101269160053239,6.182520672680882,31884100
2013-08-12,6.130814552307129,6.522300094590109,6.082801755807074,6.3893424482007415,54624200
2013-08-13,6.045869827270508,6.152974052291925,5.972004310099077,6.149280705989976,34946200
2013-08-14,6.2600789070129395,6.2785449338684565,6.016323689464513,6.042176408835744,53853000
2013-08-15,6.585085868835449,6.633097963069193,6.156667549388983,6.167747588566215,81143700
2013-08-16,6.566619873046875,6.6700307547990185,6.433662220012635,6.559233180226351,37711200
2013-08-19,6.585085868835449,6.6589513878160655,6.411502814994934,6.444742228092832,49861800
2013-08-20,6.326557159423828,6.592472460112576,6.31917117118653,6.5407663158487725,30368900
2013-08-21,6.404116153717041,6.566619873613605,6.293318579134811,6.304397913932754,43315900
2013-08-22,6.743895530700684,6.784521632301213,6.511219663540568,6.574005136726059,52679300
2013-08-23,6.8510003089904785,6.86577369421468,6.692190644432993,6.692190644432993,32500500
2013-08-26,6.718042850494385,6.902705925075279,6.710656158447055,6.832533759493096,17906800
2013-08-27,6.444742679595947,6.666337843194627,6.444742679595947,6.629405785550744,29023800
2013-08-28,6.3376359939575195,6.555538455305463,6.31178327895584,6.466900273399569,30051100
2013-08-29,6.241611480712891,6.45582060877979,6.2231454559135875,6.3967284841015895,24162000
2013-08-30,6.274852275848389,6.45582203572989,6.1012692092927905,6.396729897990373,38933500
2013-09-02,6.241611480712891,6.363489075915891,6.226838801760186,6.33394301357679,19051300
2013-09-03,6.197293281555176,6.326556875325554,6.16036052429203,6.237918680554257,31474500
2013-09-04,6.22314453125,6.256383934496835,6.116039630913845,6.141892343565031,36993600
2013-09-05,6.477982044219971,6.57769958528382,6.219453416137187,6.226840109381572,47992900
2013-09-06,6.559231758117676,6.647869939444903,6.448433503133406,6.574004436122057,30863700
2013-09-09,6.71065616607666,6.7291221917822535,6.562925847130729,6.562925847130729,29932300
2013-09-10,6.773441314697266,6.847306822843072,6.710655844103438,6.740201906475022,29063300
2013-09-11,6.740201950073242,6.847306867134088,6.673723133198745,6.754975333571441,27324600
2013-09-12,6.592471599578857,6.795600690482169,6.555538845478158,6.7106558491541435,47880700
2013-09-13,6.695882797241211,6.747588937315544,6.5740051957785495,6.59247192596,18359900
2013-09-16,6.814066410064697,6.9137839155969925,6.71065485479264,6.806679719452353,33961100
2013-09-17,6.843614101409912,6.869466820289662,6.758668547961618,6.865773474102018,18948400
2013-09-18,6.9802632331848145,7.017195984516365,6.706962000425161,6.799293526537219,30957700
2013-09-19,7.076287746429443,7.131686518403767,6.928557453020044,7.002422247507941,24470200
2013-09-20,6.995038986206055,7.083677196782305,6.9359468458218885,7.050437779761976,18955300
2013-09-23,7.072595596313477,7.098448313975048,6.935945315978394,7.0504362246655194,13990200
2013-09-24,6.932253360748291,7.098449738101711,6.924866667239109,7.050437639159754,18969200
2013-09-25,6.943330764770508,6.987650209060965,6.876852654985327,6.917478049115104,17152400
2013-09-26,6.865773677825928,6.950718529360981,6.839920958179066,6.950718529360981,18168900
2013-09-27,6.825148582458496,6.950719557401826,6.8103758995183945,6.858387999616077,19065700
2013-09-30,6.780829429626465,7.03197136471394,6.773442736374753,6.858387595467917,32326800
2013-10-01,6.89162540435791,6.9027054416529285,6.7845211949074375,6.843613318280183,15455100
2013-10-02,6.9359450340271,6.958104404774263,6.847306846604754,6.862079525624964,10870500
2013-10-03,6.847306728363037,6.9544109388195565,6.806680629000039,6.943330901420461,18453900
2013-10-04,6.89531946182251,6.899012807968724,6.673723624085889,6.7919078830297535,27996700
2013-10-07,6.876853942871094,6.9544121043622695,6.832534490280564,6.858387210777622,18500000
2013-10-08,6.7623610496521,6.932251430898679,6.721735655528913,6.891625332341823,23379200
2013-10-09,6.673725605010986,6.817762625298316,6.636792837020042,6.795603246277333,19516400
2013-10-10,6.703270435333252,6.777135957616095,6.651564992395559,6.743896543032198,22821900
2013-10-11,6.684803485870361,6.762361639590046,6.644177383769346,6.7032695116796965,18833200
2013-10-14,6.747588634490967,6.766054659409954,6.625711038498043,6.67002978007709,21569300
2013-10-15,6.802987575531006,6.825146946847722,6.714349385830431,6.773441512297481,27224300
2013-10-16,6.777133941650391,6.887931487682343,6.706961786798891,6.821452678289725,35018800
2013-10-17,6.725428581237793,6.843613536179953,6.706962556258483,6.747588656533403,26905100
2013-10-18,6.625710487365723,6.79190681111334,6.585084390602829,6.729121345404159,28111800
2013-10-21,6.972877502441406,7.0098102588598925,6.540765872542715,6.644177449627729,51907400
2013-10-22,6.8510003089904785,7.039356743996367,6.836227628200057,7.002423985369644,32733500
2013-10-23,6.769751071929932,6.961800917592884,6.725431605840782,6.85100260458702,21433300
2013-10-24,6.736509323120117,6.858386932252262,6.662644511047352,6.780828773910794,22513200
2013-10-25,6.828841209411621,6.917479411009714,6.721736979976602,6.732816314905234,30298000
2013-10-28,7.345896244049072,7.349589589752288,7.0208895709364505,7.172313222599948,73626100
2013-10-29,7.275725841522217,7.3717500259623625,7.1390748484694795,7.279418483325958,33394100
2013-10-30,7.3680572509765625,7.427149380841035,7.076289243391197,7.323737801361332,54345800
2013-10-31,7.493626117706299,7.593343618831922,7.331122453583957,7.371747841289374,41785200
2013-11-01,7.3348164558410645,7.515786157457415,7.320043073945711,7.430841324859997,43494000
2013-11-04,7.4677734375,7.489933510541162,7.368055926549283,7.382828604143096,20508100
2013-11-05,7.478855609893799,7.537947746012327,7.404990087528724,7.493628996140345,30093900
2013-11-06,7.5379486083984375,7.5379486083984375,7.416070975656218,7.4936298534561265,21824900
2013-11-07,7.386524200439453,7.619199402802405,7.353284785182768,7.486242446209507,20998800
2013-11-08,7.253564357757568,7.412374693011034,7.238791680105467,7.368055955621099,28408100
2013-11-11,7.41976261138916,7.430842649786256,7.201860120615828,7.260952249866182,22190300
2013-11-12,7.220325946807861,7.478854533441042,7.183393895374887,7.408682367737683,24586900
2013-11-13,7.364362716674805,7.382828740115575,7.109527507477065,7.220325056988965,31361100
2013-11-14,7.552720546722412,7.571186573665159,7.3717501014013775,7.386523486502594,24679800
2013-11-18,7.918354034423828,7.918354034423829,7.556413818063505,7.571187204395443,45214900
2013-11-19,7.796474933624268,7.892499813236056,7.704143399893743,7.866646392067203,42654300
2013-11-21,7.718916416168213,7.803861261846828,7.530559994597982,7.571186096632854,35845800
2013-11-22,7.633971214294434,7.829714318816643,7.622891176683619,7.663517276822908,23810600
2013-11-25,7.519480228424072,7.737382701368803,7.501013499273178,7.693063255840346,17132300
2013-11-26,7.046742916107178,7.401296386527661,7.046742916107178,7.349590246495964,38515500
2013-11-27,7.006117820739746,7.150155518995182,6.947025684585556,7.09475602497103,29298900
2013-11-28,6.89162540435791,7.098447836162518,6.850999305376519,6.998730318242059,28872500
2013-11-29,7.061516284942627,7.1612338098893025,6.932251991794003,6.976570735229475,37804300
2013-12-02,6.411502361297607,6.673723596699015,6.407809015166549,6.596165441248035,78353000
2013-12-03,6.466899871826172,6.603550129616271,6.297009505397606,6.444740503834135,45735400
2013-12-04,6.4484357833862305,6.559234077550253,6.415197070014308,6.559234077550253,27512500
2013-12-05,6.511219024658203,6.585084528605334,6.415194855734047,6.559231813553934,25337400
2013-12-06,6.363489627838135,6.566619440416914,6.345023601437224,6.548152709582251,32578300
2013-12-09,6.444742679595947,6.452128668464416,6.322865057843135,6.396729877564747,13696800
2013-12-10,6.389341354370117,6.4484334749971,6.374568676430193,6.411501427930468,14608900
2013-12-11,6.197293281555176,6.404115736021534,6.175133204537036,6.381956363437149,21615100
2013-12-12,6.226839542388916,6.285931674095615,6.164054064396327,6.223146196103025,21980300
2013-12-13,6.359796524047852,6.367183216663229,6.245305606244615,6.274851672272346,28058000
2013-12-16,6.404116153717041,6.4632082874187375,6.3080912603433354,6.370876740455612,32498700
2013-12-17,6.204679489135742,6.40780930905792,6.204679489135742,6.356103165285373,29001000
2013-12-18,6.219452857971191,6.341330467830268,6.215759511680459,6.260078962735476,22817200
2013-12-19,6.370876312255859,6.385649696905234,6.230532680255567,6.322864221012899,17906300
2013-12-20,6.245306015014648,6.385650366157576,6.204679907404776,6.370876979959868,26875500
2013-12-23,6.300704002380371,6.3413301048190025,6.230532540174763,6.285931322496883,11520400
2013-12-26,6.248998641967773,6.34871687401789,6.237918603595402,6.333943489521394,15294800
2013-12-27,6.252692222595215,6.28593163452521,6.212066118139938,6.278544941999929,15114200
2013-12-30,6.308091640472412,6.370877124368176,6.2600795431092235,6.2600795431092235,10598500
2014-01-02,6.18621301651001,6.352410065891233,6.1492802605993235,6.333943335719026,17284800
2014-01-03,6.093882083892822,6.197293669821716,6.060642670716884,6.182520284217389,17837600
2014-01-06,6.138201713562012,6.1455877021437075,5.968311296374289,6.075416231797782,20526500
2014-01-07,5.9683098793029785,6.215758401099795,5.953537201213285,6.149279588612045,19052500
2014-01-08,5.979391098022461,6.053255911937616,5.96092436621833,6.008937164475281,15874600
2014-01-09,5.798420429229736,6.01632326422213,5.779954051462564,5.979390508687787,25871700
2014-01-10,5.898138523101807,6.02001576826044,5.783647265334335,5.820580020024965,30221300
2014-01-13,5.82427453994751,5.949845508547009,5.776262090058471,5.912912746411772,21660900
2014-01-14,5.798420429229736,5.861205902308004,5.768874365689006,5.802113775226543,16339200
2014-01-15,5.923993110656738,5.964618517238837,5.794728436107572,5.8316612002644765,25748600
2014-01-16,5.757794380187988,5.979390197424948,5.750407688578897,5.923991419224129,32946000
2014-01-17,5.72824764251709,5.824272508807737,5.706087922520479,5.8058061341800276,22865900
2014-01-20,5.6063714027404785,5.7651814171666835,5.591598369951601,5.706089286011176,17725000
2014-01-21,5.665463447570801,5.665463447570801,5.654383761202186,5.665463447570801,19893400
2014-01-22,5.850125789642334,5.87228515957245,5.639610014222052,5.695008791264178,44870600
2014-01-23,5.713474273681641,5.87597758587024,5.7097809285322505,5.787339415585549,24150400
2014-01-24,5.5768256187438965,5.702396227681131,5.532506165922635,5.680236853487402,27964100
2014-01-27,5.58051872253418,5.646997550854431,5.55466600139493,5.617451483204744,20818700
2014-01-28,5.558359146118164,5.702396132627135,5.547279459205988,5.67285006605007,22373700
2014-01-29,5.466027736663818,5.591598698864128,5.429094976410703,5.562052631548397,25561100
2014-01-30,5.429095268249512,5.576825964986275,5.403242546012771,5.495574099391901,25607800
2014-01-31,5.429095268249512,5.565745924984594,5.373696477108803,5.406935892679997,49314200
2014-02-03,5.115167617797852,5.403241933039265,5.096701238773568,5.388468900263216,51667600
2014-02-04,5.203804969787598,5.2518174065707415,5.0856207267625235,5.185338593760723,36400300
2014-02-05,5.1077799797058105,5.273976655722853,5.008062114982313,5.22596422003494,39232600
2014-02-06,5.248123645782471,5.303522417264087,5.126246066749473,5.1484054344554,32126900
2014-02-07,5.33676290512085,5.373695661755447,5.229658333540762,5.270284436282194,34263100
2014-02-10,5.395855903625488,5.429095319510527,5.292444661485201,5.303524349374571,29123100
2014-02-11,5.525118827819824,5.565744574652139,5.406934580877209,5.432787296841696,28992000
2014-02-12,5.525118827819824,5.5768246119656375,5.458640012806184,5.569437920423304,23713700
2014-02-13,5.395855903625488,5.477107769987035,5.333070418557511,5.458641388693466,28201900
2014-02-14,5.384774684906006,5.432787121733125,5.344148939383134,5.432787121733125,27084100
2014-02-17,5.329376220703125,5.429094093625091,5.285057126935935,5.410627716501216,13181700
2014-02-18,5.211191654205322,5.384775036814105,5.211191654205322,5.3256829113856305,31555400
2014-02-19,5.24443244934082,5.24443244934082,5.126248167238204,5.17795396676657,28362700
2014-02-20,5.229658126831055,5.296136945258912,5.163179308403198,5.192725723873134,24473700
2014-02-21,5.2259650230407715,5.28875049841725,5.196418958418531,5.24443140148389,18689200
2014-02-24,5.355228900909424,5.381081617376838,5.174259181203838,5.21119158298345,20993900
2014-02-25,5.237044811248779,5.4180145364688,5.211191741776736,5.336762686530826,35828100
2014-02-26,5.0597686767578125,5.262898149461094,5.052382336192058,5.24443176972136,45181500
2014-02-27,5.185340404510498,5.207500133924414,5.04130304386242,5.104088532948739,23575900
2014-02-28,5.0191426277160645,5.225965082421807,5.015449281542099,5.207499055985737,28318200
2014-03-05,4.908344268798828,5.070847611526238,4.904650922955358,5.059767926212672,15287200
2014-03-06,4.960050582885742,5.06715515824987,4.91573148468854,4.956357236648421,29223600
2014-03-07,4.9194254875183105,5.030223431840704,4.878799727227446,4.960051600026129,33482800
2014-03-10,4.804933547973633,4.937890842147036,4.764307443924653,4.900958436540643,39540700
2014-03-11,4.841866970062256,4.864026699851722,4.786468173914023,4.823400939490815,37605100
2014-03-12,4.9194254875183105,4.971131288793282,4.830787272947177,4.84186696171433,42963100
2014-03-13,4.812319278717041,4.97851596343883,4.812319278717041,4.945276908267942,22769800
2014-03-14,4.7199883460998535,4.84555930004493,4.7162953520908495,4.830786267358268,34674800
2014-03-17,4.642428874969482,4.786466177996234,4.635042536264342,4.75692011874205,39457400
2014-03-18,4.790159702301025,4.819705762658331,4.642429048297677,4.668282115272936,45126500
