Price,Close,High,Low,Open,Volume
2010-04-20,8.44132137298584,8.44132137298584,8.318270038281069,8.318270038281069,22158800
2010-04-22,8.333037376403809,8.377335936467487,8.22229097624461,8.342881709486242,19873300
2010-04-23,8.430560111999512,8.430560111999512,8.316499819849176,8.323938246677084,12312800
2010-04-26,8.259467124938965,8.475189949327557,8.259467124938965,8.455352889396934,13810200
2010-04-27,7.959439754486084,8.207397391023138,7.959439754486084,8.199958964609687,23019700
2010-04-28,8.031349182128906,8.182603519744328,7.909849974497834,8.013992220030431,17380900
2010-04-29,8.187562942504883,8.207399065615775,8.063584098940392,8.142930483150986,11932800
2010-04-30,8.133011817932129,8.232195269542952,8.073502503672431,8.135491924458323,15687800
2010-05-03,7.810667991638184,8.090860473328489,7.800749456065306,8.071023402182734,28849400
2010-05-04,7.547830581665039,7.753635400883718,7.416412864162352,7.736278442012764,39268400
2010-05-05,7.490797996520996,7.639572633781258,7.379217373281951,7.438727133597748,29471100
2010-05-06,7.3916192054748535,7.632138486948668,7.017203006480079,7.461047534560188,32015500
2010-05-07,7.3767409324646,7.515597099946129,7.225486597297919,7.436250718528112,24546000
2010-05-10,7.475921154022217,7.711481050866504,7.475921154022217,7.686685197576332,20988100
2010-05-11,7.344505310058594,7.508157310281884,7.3395460438841535,7.3940965529780325,17334600
2010-05-12,7.413934230804443,7.438730092367346,7.356904080268974,7.426332398056756,15380800
2010-05-13,7.4387288093566895,7.540391398582566,7.426331117184418,7.4883205239290564,16122900
2010-05-14,7.46104621887207,7.463525852288764,7.2676390688454005,7.386659108138121,24270200
2010-05-17,7.401535511016846,7.535432388198454,7.329627569741391,7.4883207779921115,26530800
2010-05-18,7.245323657989502,7.4734447556884405,7.232925962449836,7.468485961237636,17679200
2010-05-19,7.079190254211426,7.307311296173471,7.079190254211426,7.168455153700555,25227200
2010-05-20,6.801478385925293,6.967610029628618,6.801478385925293,6.9428141701469,25639300
2010-05-21,6.838672637939453,6.95521257459569,6.727091495333258,6.813876775922329,28529000
2010-05-24,6.781224250793457,6.938578894666564,6.768735998725684,6.843666463924881,14996100
2010-05-25,6.631362438201904,6.6738231595888005,6.493989768277609,6.5689202288915425,24219500
2010-05-26,6.756248950958252,6.848663658996372,6.651345987745758,6.748756188412187,20468900
2010-05-27,6.946072101593018,6.973546829582744,6.843666903590251,6.868643885726701,18332900
2010-05-28,6.946072101593018,6.946072101593018,6.946072101593018,6.946072101593018,0
2010-05-31,7.3931565284729,7.3931565284729,7.0459775747215,7.0459775747215,14270600
2010-06-01,7.155877113342285,7.415636933529638,7.113416391826901,7.2432963019205765,25987900
2010-06-02,7.268276214599609,7.330718449301673,7.1533822550216595,7.1533822550216595,13859300
2010-06-04,7.305739402770996,7.413140092436851,7.180854968535595,7.210827442366467,15178000
2010-06-07,7.373178958892822,7.513049426889095,7.325722728602569,7.355695209942842,16452000
2010-06-08,7.408142566680908,7.500557232255216,7.353193602207323,7.43311954194933,16120800
2010-06-09,7.380669116973877,7.587977237520459,7.380669116973877,7.4680883072662025,20135000
2010-06-10,7.468090057373047,7.555509268151596,7.433122563620176,7.493067042794971,17889600
2010-06-11,7.398153781890869,7.448107267641728,7.34819981974372,7.415637525723484,11613900
2010-06-14,7.255785942077637,7.478080574393629,7.2482931803971455,7.468089590291183,15282500
2010-06-15,7.243297100067139,7.303241570624276,7.175859392041746,7.2682740818983556,12607800
2010-06-16,7.405645370483398,7.443110597965181,7.193341779558347,7.205830506316417,24436900
2010-06-17,7.373178958892822,7.4556026870830365,7.32322498212451,7.418137442705017,15576800
2010-06-18,7.365683555603027,7.408144280463254,7.305739086929113,7.390660536649564,12366200
2010-06-21,7.343205451965332,7.48557364655584,7.338209959706909,7.420633676385433,23758300
2010-06-22,7.270772933959961,7.398155131923531,7.245795948328528,7.340707922052322,19578200
2010-06-23,7.118411064147949,7.325719156784832,7.083443583297163,7.293249421194273,24118000
2010-06-24,6.866145610809326,7.105923953888527,6.866145610809326,7.105923953888527,21828900
2010-06-25,6.9710493087768555,7.00601679905896,6.8211878875164675,6.831178871252112,10738000
2010-06-28,6.848660469055176,7.008512347534714,6.828678984245233,6.97354486821636,7278900
2010-06-29,6.701299667358398,6.768737385693971,6.671327189299352,6.743760400044161,16290900
2010-06-30,6.708791255950928,6.868643162560068,6.698800273589726,6.7337677590614105,18010900
2010-07-01,6.606387138366699,6.7962110700012195,6.5714191708371095,6.771234562846803,18632300
2010-07-02,6.686313152313232,6.741262135399835,6.623870931189043,6.67382442225059,10088300
2010-07-05,6.628866195678711,6.756247903170907,6.628866195678711,6.688810668732781,6883900
2010-07-06,6.756248950958252,6.818691179622918,6.683816213433367,6.7437606957838785,15896300
2010-07-07,6.843668460845947,6.873640941509095,6.688811993876203,6.793714961602592,16555400
2010-07-08,6.8886260986328125,6.9036120989278835,6.796211397954425,6.863649113876787,10498100
2010-07-12,6.801206588745117,6.928588776598352,6.788718335118783,6.898616777336613,9365000
2010-07-13,6.818690299987793,6.86614652104191,6.761243571362266,6.843667283510819,12667200
2010-07-14,6.818690299987793,6.843667283510819,6.726276080267831,6.756248079378394,11099800
2010-07-15,6.77123498916626,6.8186907368645535,6.711290510708126,6.8186907368645535,7914000
2010-07-16,6.703797817230225,6.7662400469165,6.671327591011374,6.753751791537807,9806100
2010-07-19,6.731274127960205,6.758748391510172,6.66383638976239,6.706297134953994,12468700
2010-07-20,6.906108379364014,6.948569101518936,6.671325534719366,6.686312008230227,16035400
2010-07-21,6.868643760681152,7.006016445336255,6.841169033191611,6.951067466753474,11651800
2010-07-22,6.988532066345215,7.063463004584832,6.9136016045018565,6.953564581004482,13382700
2010-07-23,6.941076278686523,7.006015757730732,6.891122320225781,6.991029760751011,12762200
2010-07-26,6.968550682067871,7.003518644326601,6.918597198892389,6.941076433060049,7666200
2010-07-27,6.988532066345215,7.033490534009733,6.9585600721663745,6.993527557507107,10359400
2010-07-28,6.94357442855835,7.006016646356163,6.926090683798372,6.981040140354089,11317300
2010-07-29,6.9285888671875,6.981040581175841,6.901114137174734,6.9535658511630745,10324200
2010-07-30,6.956063270568848,6.97604476153178,6.856155815754186,6.908607050883263,12928700
2010-08-02,7.154806137084961,7.184994923237219,7.031534220638682,7.036565365102655,17740200
2010-08-03,7.315816879272461,7.429026067231028,7.0944306092940455,7.144745430731639,24018500
2010-08-04,7.3812255859375,7.431540880448005,7.3107842695912355,7.386257211356993,20894700
2010-08-05,7.403868675231934,7.416447261070172,7.320848761109591,7.363616624738815,11125200
2010-08-06,7.318333625793457,7.408900987712417,7.280597384941336,7.346007093011436,11196700
2010-08-09,7.252923488616943,7.383742897017443,7.245376048956115,7.383742897017443,10274900
2010-08-10,7.147258758544922,7.200089854502656,7.089396518082444,7.200089854502656,16439600
2010-08-11,6.918326377868652,7.084366172550125,6.918326377868652,7.0541773807037815,16895900
2010-08-12,6.925875186920166,7.008895100696993,6.842855273143338,6.888138469877916,13560300
2010-08-13,6.958579063415527,6.998831109492662,6.918327017338392,6.9560632505554265,12344200
2010-08-16,6.945998191833496,6.993797180909819,6.940966567770069,6.945998191833497,15292800
2010-08-17,7.1195878982543945,7.1824817859769325,6.983737350291699,6.983737350291699,15546700
2010-08-18,6.9636101722717285,7.132165782649772,6.945999963400355,7.117071386451767,20458600
2010-08-19,6.737193584442139,6.89065434781093,6.719582892397057,6.769898195698418,26365800
2010-08-20,6.737193584442139,6.812666059551886,6.681846654842183,6.729646144994247,17204600
2010-08-23,6.707004070281982,6.840339283445111,6.707004070281982,6.772413770333199,10445000
2010-08-24,6.5761847496032715,6.754803640331605,6.576184749603271,6.666752101512977,15741900
2010-08-25,6.561088562011719,6.613919662835357,6.41517480140866,6.558572749606579,21490600
2010-08-26,6.465490818023682,6.717066328766359,6.4654908180236825,6.717066328766359,22021900
2010-08-27,6.681847095489502,6.689394535435125,6.445366401967895,6.528386322000443,14878800
2010-08-30,6.402596473693848,6.649140341090541,6.402596473693848,6.629014320891672,22067300
2010-08-31,6.556057453155518,6.556057453155518,6.420206931481741,6.420206931481741,15881100
2010-09-01,6.800086498260498,6.840338543191017,6.578699771300415,6.616436003442499,19359200
2010-09-02,6.943485260009766,7.081851620254835,6.727130133957499,6.764866370402311,26761400
2010-09-03,7.2453742027282715,7.275563473836605,7.0566925778672,7.119586452820891,46190200
2010-09-06,7.318333625793457,7.368648933491176,7.202608610025639,7.340975466273197,19635800
2010-09-08,7.001345634460449,7.164869601548979,6.991282864713325,7.1221017504788575,32338400
2010-09-09,6.895685195922852,7.079335216515784,6.840338752411106,7.061725006300331,20191800
2010-09-10,6.923360347747803,7.029022114677178,6.895686879315093,6.9183287207887,16665300
2010-09-13,7.1195878982543945,7.124619524434346,6.9309062350867805,6.981221537201724,24171200
2010-09-14,6.7548017501831055,7.187511404078638,6.754801750183106,7.091912932579702,39196800
2010-09-15,6.654172420501709,6.691908650971254,6.478069371854227,6.54096324925087,40928700
2010-09-16,6.631530284881592,6.712034367516034,6.553541534967567,6.568636410343162,20305300
2010-09-17,6.651658058166504,6.676815710579031,6.566122327869301,6.573669287703442,18012500
2010-09-20,6.817697525024414,6.900717437623655,6.591279625193964,6.64662607364603,26848600
2010-09-21,6.6290154457092285,6.855433331325852,6.6290154457092285,6.822728722894155,28615300
2010-09-22,6.535930156707764,6.649139302545351,6.495678122597088,6.563603610099641,43614700
2010-09-23,6.742222785949707,6.908262567167005,6.5208365709406975,6.5208365709406975,55285600
2010-09-24,6.6164350509643555,6.815179914060148,6.6164350509643555,6.805116664355074,85873800
2010-09-27,6.66675329208374,6.714552789665864,6.553544081979332,6.626501235122699,57987900
2010-09-28,6.717066287994385,6.764865289258969,6.654172410690475,6.732160684191506,34634300
2010-09-29,6.918326377868652,6.918326377868652,6.676814123729128,6.6919085196523,77343700
2010-09-30,6.865495681762695,7.031535474740266,6.847884993550489,6.956062536214522,35377400
2010-10-01,6.918326377868652,6.968641670735485,6.870526897629382,6.938452399046946,22431100
2010-10-04,6.888137340545654,7.006378138853136,6.880590382248384,6.913294987835047,25001100
2010-10-05,6.787506580352783,6.9434835947160725,6.732160145497249,6.9409677822441616,42377800
2010-10-06,6.505742073059082,6.7648645106273495,6.437816578226912,6.742222679016626,67569200
2010-10-07,6.364860534667969,6.553542176760998,6.198820728013481,6.553542176760998,59209700
2010-10-08,6.540964603424072,6.540964603424071,6.259199763222883,6.342219679380342,32670900
2010-10-11,6.503227233886719,6.593794094040841,6.485617024407924,6.566121113363685,14338300
2010-10-13,6.468006610870361,6.5636055804631495,6.435302003278453,6.545995370233489,30156000
2010-10-14,6.651658058166504,6.651658058166505,6.40008249372586,6.4554289451595706,40386400
2010-10-15,6.613921642303467,6.701972703625245,6.586248177406739,6.674299718570813,26691200
2010-10-18,6.641594409942627,6.666752060857717,6.5334168468973415,6.578700522576045,28001900
2010-10-19,6.359828948974609,6.5711524118886615,6.359828948974609,6.525868744143908,31746200
2010-10-20,6.286872386932373,6.447880571297567,6.286872386932373,6.407628525206269,30872600
2010-10-21,6.078064441680908,6.34725016762441,6.0629700450431825,6.301966497869014,44679400
2010-10-22,6.090644359588623,6.216432145419126,6.012656066729562,6.153538252503875,28738200
2010-10-25,6.181211948394775,6.236558883313869,6.125865493318022,6.151023147386488,21647100
2010-10-26,6.503227233886719,6.603857345081421,6.151021604784154,6.168631814262949,46812400
2010-10-27,6.588766098022461,6.805120820555607,6.3497690498241885,6.465494092900362,56750100
2010-10-28,6.606374263763428,6.752288069382598,6.508259948904316,6.664236527406377,36697700
2010-10-29,6.503227233886719,6.689393059557472,6.50322723388672,6.689393059557472,31585700
2010-11-01,6.664234638214111,6.709518302955756,6.5233524988951235,6.55354128882811,22132600
2010-11-03,6.828627586364746,6.856448075341177,6.702171519950584,6.752754139472893,36288300
2010-11-04,6.955082893371582,6.990490433736175,6.881738151311716,6.9171461740678675,32455000
2010-11-05,6.891856670379639,6.993021442457334,6.891856670379639,6.93485175881162,16761300
2010-11-08,6.962672710418701,6.975318126864044,6.853920392378569,6.856449572145981,25051600
2010-11-09,6.858978271484375,7.02337108571772,6.858978271484375,6.9854343566472075,20757700
2010-11-10,6.861506938934326,6.891856611494162,6.795750199439427,6.856449062167419,21229300
2010-11-11,6.7578125,6.856448566900861,6.740108726615437,6.846331849314456,27355900
2010-11-12,6.537781238555908,6.67435359184068,6.530193697998833,6.636416853838898,41525500
2010-11-16,6.42396879196167,6.552954051939394,6.355682392727875,6.537779457351327,32183100
2010-11-17,6.436614513397217,6.497313372480975,6.393619427913933,6.446730748715352,16842600
2010-11-18,6.5504255294799805,6.598478979952443,6.502372079007517,6.537780113120143,24640000
2010-11-19,6.499841213226318,6.512486625367499,6.429025651017675,6.499841213226318,16481500
2010-11-22,6.337978363037109,6.492254929367525,6.31015835447956,6.48466739118366,19249900
2010-11-23,6.234284400939941,6.305099976600005,6.201406033692695,6.244401118487797,27569300
2010-11-24,6.383504390716553,6.416383249537346,6.259577460496762,6.297514197112326,23972500
2010-11-25,6.2848663330078125,6.411322394104985,6.2848663330078125,6.411322394104985,8896300
2010-11-26,6.221640110015869,6.279809799246473,6.178645017455916,6.23681470668652,17078100
2010-11-29,6.246931552886963,6.30763042319361,6.186232200188577,6.2089943368525375,18657100
2010-11-30,6.219113349914551,6.348098677780224,6.198880385684166,6.244404675800512,28357900
2010-12-01,6.3885602951049805,6.408793245681741,6.315215547769477,6.3303906224957425,22328400
2010-12-02,6.42396879196167,6.497313550188708,6.398677479387116,6.436614689444778,19060800
2010-12-03,6.499841213226318,6.499841213226318,6.380972216576397,6.436613187737314,15838500
2010-12-06,6.540309429168701,6.585833700839567,6.502372214515164,6.5150181135302505,17859600
2010-12-07,6.4113240242004395,6.649061614578157,6.4113240242004395,6.626299479202008,27050000
2010-12-08,6.322806358337402,6.44926248550415,6.3228063583374015,6.418912802731719,21494200
2010-12-09,6.42396879196167,6.449260104536223,6.345566157133052,6.365799110714362,21341600
2010-12-10,6.499841213226318,6.509957446460953,6.436613187737314,6.474549906552406,14107600
2010-12-13,6.55295467376709,6.598478944242874,6.545367134557222,6.547896314293844,16896400
2010-12-14,6.532722473144531,6.585834288967438,6.5049019752186386,6.532722473144531,15664600
2010-12-15,6.416382789611816,6.502372494660533,6.416382789611816,6.47202330050022,23538200
2010-12-16,6.4113240242004395,6.487197487193128,6.38856188882429,6.449260755696784,15651800
2010-12-17,6.560542106628418,6.560542106628418,6.332921240331012,6.380974207372755,17747100
2010-12-20,6.466965675354004,6.590892610769412,6.466965675354004,6.5605434131612865,31823100
2010-12-21,6.517545700073242,6.558011602245898,6.502370624964792,6.535249471974828,16018600
2010-12-22,6.55578088760376,6.55578088760376,6.4920582878504245,6.514998462654813,11576500
2010-12-23,6.563427925109863,6.59401498760544,6.51499861206056,6.535389825002656,12437000
2010-12-27,6.639893054962158,6.650088901756052,6.5048014880961915,6.514996848725352,12045200
2010-12-28,6.795377254486084,6.808121578574889,6.680676393027641,6.703616565319329,21577300
2010-12-29,6.874391078948975,6.925369332398658,6.825962272952897,6.825962272952897,20295300
2010-12-30,6.955957412719727,6.994190865391658,6.904979151713999,6.955957412719726,29619400
2011-01-03,6.8820390701293945,7.029875445522621,6.859098901002451,7.009484238094753,22738500
2011-01-04,6.856550216674805,6.897332633180332,6.729105043553842,6.884588310334137,30936600
2011-01-05,6.938117027282715,6.97125305399131,6.7749873147631465,6.800476453885552,24306800
2011-01-06,6.910079479217529,6.999290737769037,6.8845903398464285,6.933019656035031,24328800
2011-01-07,6.8132195472717285,6.9279204094809375,6.8132195472717285,6.887137988732064,17453800
2011-01-10,6.876941680908203,6.887137528496482,6.774985635849271,6.792827882963988,14366200
2011-01-11,6.920270919799805,6.983993489017417,6.899879717096753,6.9075266004221305,23190100
2011-01-12,7.111440658569336,7.1318318670963725,6.963604275207134,6.978897560061221,39193500
2011-01-13,6.961056232452393,7.167517792983508,6.961056232452392,7.136930733072106,31826100
2011-01-14,7.02223014831543,7.063012572393023,6.945763224711152,6.950861149262063,20220300
2011-01-17,6.996740341186523,7.078305175857378,6.9738001706647506,6.989093455624345,19288800
2011-01-18,7.065560817718506,7.075756665785742,6.983995977839789,7.047718569765635,22139400
2011-01-19,6.958507061004639,7.1241861941143565,6.945762736687649,7.085952248833769,22631600
2011-01-20,6.9508585929870605,7.0145811679440415,6.871842250001844,6.920271543095256,21486200
2011-01-21,6.894784927368164,7.012034760803963,6.894784927368164,6.986545624303585,18127100
2011-01-24,6.8820390701293945,6.945761654112074,6.833609770176432,6.902430277557262,10765700
2011-01-26,6.838711261749268,6.966156496210615,6.80812419156595,6.904982842008966,21396900
2011-01-27,6.848904132843018,6.920273121932044,6.808121228294577,6.86929534203485,18552100
2011-01-28,6.79792594909668,6.902430958240862,6.690871978002055,6.894784072389538,28037200
2011-01-31,6.904979705810547,6.945762123421861,6.795376776168354,6.8463550412648795,33947200
2011-02-01,7.045170307159424,7.0655615191534435,6.910078710010854,6.958507534643626,28782500
2011-02-02,7.0859527587890625,7.131833107495794,7.009485835054407,7.034974971687574,33156700
2011-02-03,7.144576549530029,7.167516719486569,7.060462755077634,7.07575603966041,27639400
2011-02-04,7.040071487426758,7.193005304291795,7.024777716808457,7.147125450931132,27702000
2011-02-07,6.938117027282715,7.103796188495905,6.910079411796472,7.085953450794797,23873700
2011-02-08,6.851449012756348,6.9636008475332405,6.841253656593641,6.882036053573508,21047
2011-02-09,6.851449012756348,6.851449012756348,6.851449012756348,6.851449012756348,0
2011-02-10,6.851449012756348,6.851449012756348,6.851449012756348,6.851449012756348,0
2011-02-11,6.7291059494018555,6.805573355267051,6.703616814113457,6.741850760128464,19504200
2011-02-14,6.818317890167236,6.859100313420844,6.688323733734547,6.73165511921211,18258200
2011-02-15,6.874391078948975,6.963602779403592,6.787728339783307,6.797924184939106,27939600
2011-02-16,6.961056232452393,6.996741216709833,6.89988259879441,6.9330186208788325,24193500
2011-02-17,6.945762634277344,6.994191941064504,6.892235889537431,6.983996092829396,19143600
2011-02-18,6.976350784301758,6.994193035339902,6.910079218899451,6.922823545022446,16769000
2011-02-21,6.98399543762207,7.047718024618923,6.945761982656911,7.001837684194828,22204200
2011-02-22,7.078303813934326,7.1241841461501245,6.996738994957204,6.999287470156154,36610900
2011-02-23,7.317901134490967,7.3663304332744035,7.085950973288584,7.113989065136583,62622100
2011-02-24,7.317901134490967,7.317901134490967,7.317901134490967,7.317901134490967,0
2011-02-25,7.289865493774414,7.328098956313514,7.175164619992262,7.241436181936966,27201000
2011-02-28,7.284766674041748,7.310255807990901,7.17771270038714,7.249082178211809,28891100
2011-03-01,7.210848808288574,7.338293993423418,7.185359674028646,7.264375552686106,26547900
2011-03-02,7.366332530975342,7.3816258189907895,7.180262653931999,7.21339819232628,25808400
2011-03-03,7.381626605987549,7.384175568622694,7.2898663819469265,7.3714312416118855,17305300
2011-03-04,7.412212371826172,7.435152545355347,7.320451677709473,7.39182116048522,21019800
2011-03-09,7.412212371826172,7.412212371826172,7.412212371826172,7.412212371826172,0
2011-03-10,7.167516231536865,7.246532097027514,7.106342125040866,7.238885212174335,22751200
2011-03-11,7.18026065826416,7.238885317833403,7.05281549250595,7.124184960349849,20803900
2011-03-14,7.208298206329346,7.243982694476001,7.103793217187261,7.136928743871343,13554000
2011-03-15,7.147126197814941,7.180261731954473,6.996740840839413,6.996740840839413,22515300
2011-03-16,7.080855369567871,7.2414361049917515,7.037523982840023,7.177713506048731,33678600
2011-03-17,7.157320499420166,7.1879075531568635,7.106342238580582,7.172613783206152,16511000
2011-03-18,7.111440658569336,7.193005492677481,7.0910494500423,7.187908055169292,21601100
2011-03-21,7.170065402984619,7.226141591688453,7.131831947336854,7.177712288580078,28912600
2011-03-22,7.214542865753174,7.27096690715501,7.176072239730454,7.222237186629938,28580800
2011-03-23,7.214542865753174,7.214542865753174,7.214542865753174,7.214542865753174,0
2011-03-24,7.291485786437988,7.38125092113163,7.270968083294924,7.350474121826719,12375400
2011-03-25,7.291485786437988,7.38125092113163,7.270968083294924,7.350474121826719,12248000
2011-03-28,7.270966529846191,7.386378401925338,7.270966529846191,7.324825305647021,11432600
2011-03-29,7.270966529846191,7.270966529846191,7.270966529846191,7.270966529846191,0
2011-03-30,7.270966529846191,7.335084399617003,7.2478840575942565,7.283789908128144,12036900
2011-03-31,7.276096820831299,7.32226128087508,7.258143404548045,7.314567448791403,13888700
2011-04-01,7.276096820831299,7.276096820831298,7.276096820831298,7.276096820831298,0
2011-04-04,7.337650775909424,7.399203885633095,7.3248269056457636,7.386380015369435,13522000
2011-04-05,7.337650775909424,7.399203885633095,7.3248269056457636,7.386380015369435,13522000
2011-04-06,7.276096820831299,7.327390828384581,7.242755251200118,7.32226128087508,19729600
2011-04-07,7.181201457977295,7.245319328137806,7.109389267292531,7.214542535221328,21872100
2011-04-08,7.183767318725586,7.217108401015685,7.1247789866535465,7.19402592513,17515900
2011-04-11,7.050400257110596,7.1786359849354815,7.032447333483988,7.1786359849354815,19399600
2011-04-12,6.834964275360107,7.027317869352496,6.811881804946582,7.0068001722271935,33535300
2011-04-13,6.706733226776123,6.873439693414067,6.681085965174709,6.873439693414067,29953600
2011-04-14,6.663125991821289,6.778538302549266,6.650302619153874,6.6939027710755195,27489800
2011-04-15,6.804186820983887,6.811880650364002,6.681080169917602,6.6887744884781215,27267800
2011-04-18,6.804186820983887,6.804186820983887,6.804186820983887,6.804186820983887,0
2011-04-19,6.59901237487793,6.673389353670699,6.557976969054548,6.604141922901008,19327200
